,GEOID,Pop_Den_16,Median_Household_Income_16,Gini_Index_16,Ave_Commute_Min_16,Unemployed_rate_16,Moved_in_4years_16
1373,36061028300,135683.4301508687,51948.0,0.385,42.81225955373173,0.08123545589168606,0.0
1374,36061028500,150901.76648176383,32164.0,0.4302,45.04049295774648,0.19005994005994006,0.008403361344537815
1375,36061028700,18972.480996029954,47477.0,0.4811,43.85402138540214,0.07405908539053015,0.0
1376,36061029100,167686.27664207213,30878.0,0.4997,43.7474395739451,0.1415625,0.006845360824742268
1377,36061029300,153844.68629300685,34688.0,0.4532,41.80573329920655,0.14928957374424653,0.014352506252038709
1378,36061029500,160581.65262151166,66127.0,0.4086,41.2215846391525,0.09017713365539452,0.004196139551612517
1379,36061029700,45.84175770073595,0.0,0.0,,,0.0
1380,36061029900,19535.464636903605,24625.0,0.4387,45.509596293845135,0.1435589519650655,0.0
1381,36061030300,80534.18566392107,58190.0,0.4597,41.973189087488244,0.09637229754488824,0.0
1382,36061030700,114777.00001531793,72212.0,0.4207,45.37055095075573,0.09060681629260182,0.012770682953914493
1383,36061030900,80192.80548522515,27675.0,0.481,39.08807703200227,0.12987886944818305,0.010138050043140638
1384,36061031100,0.0,0.0,0.0,,,
1385,36061031703,75929.21115630094,180742.0,0.4774,23.550756413067308,0.028431372549019607,0.019433198380566803
1386,36061031704,70811.50263496397,156984.0,0.4883,33.649477510222624,0.04064369713224675,0.010304851867754402
1387,36061031900,0.0,0.0,0.0,,,
1388,36081000100,15300.661532118562,130592.0,0.4252,33.005932010038784,0.025206524041516628,0.023582766439909298
1389,36081000200,56570.51221171543,67326.0,0.4264,39.24533634821933,0.06768774703557312,0.004447079750963534
1390,36081000400,56325.59497965002,52266.0,0.4241,47.92550683639792,0.06675010429703797,0.017209205888451172
1391,36081000600,50859.677822554084,73063.0,0.3576,46.587822014051525,0.07125,0.027632205812291567
1392,36081000700,28170.638778215827,107448.0,0.4457,29.31243272335845,0.06468615237182558,0.004790419161676647
1393,36081000800,50865.140589652234,70417.0,0.4486,48.22898032200358,0.0716223548562127,0.0035567715458276333
1394,36081001000,62478.626367085344,64821.0,0.3952,46.956635318704286,0.057847321005215745,0.01817709685795897
1395,36081001200,53895.848956991606,65000.0,0.4052,48.17221223021583,0.039337474120082816,0.013296161269568948
1396,36081001400,46253.037206902176,64296.0,0.3891,44.331112250128136,0.09687362395420519,0.0010548523206751054
1397,36081001600,50722.73486318709,62788.0,0.4073,50.464572192513366,0.08353510895883777,0.0070969922271037515
1398,36081001800,47165.167868132514,59565.0,0.4643,48.97038567493113,0.07292954264524104,0.009099466582993411
1399,36081001900,5429.018279956478,123250.0,0.4179,29.115179252479024,0.047748976807639835,0.012002182214948172
1400,36081002000,36126.88384297857,87115.0,0.4542,46.60771704180064,0.06568627450980392,0.011391778107974244
1401,36081002200,38890.28703169043,64286.0,0.4186,41.35299625468165,0.10064412238325282,0.011834319526627219
1402,36081002400,41058.75953947516,60400.0,0.4074,45.591039084842706,0.09642560266001662,0.002682163611980331
1403,36081002500,87159.7526937216,15474.0,0.5336,42.79150994089199,0.24072612470402527,0.009754610577655845
1404,36081002600,43793.41998178453,79438.0,0.4059,43.06624888093106,0.055384615384615386,0.01421608448415922
1405,36081002800,39346.53497948818,61184.0,0.4261,44.050632911392405,0.07834602829162132,0.011005353955978583
1406,36081003000,33828.45333261642,44265.0,0.5113,40.13409961685824,0.14198473282442747,0.0
1407,36081003100,16203.02745089592,57727.0,0.4114,34.40495867768595,0.03125,0.0
1408,36081003200,26194.686567477875,61169.0,0.3319,43.06107954545455,0.12076749435665914,0.0035608308605341245
1409,36081003300,14888.44390116627,56768.0,0.4946,33.58974358974359,0.05904059040590406,0.008570449091532397
1410,36081003400,31142.69809394584,67292.0,0.4401,44.66346153846154,0.11254019292604502,0.0019569471624266144
1411,36081003600,55107.35228769181,77005.0,0.3334,48.822474596533176,0.07153576788394198,0.007651715039577837
1412,36081003700,0.0,0.0,0.0,,,
1413,36081003800,37040.77486714047,57614.0,0.4736,46.386292834890966,0.09328968903436989,0.006472491909385114
1414,36081003900,29218.208329244164,41477.0,0.5034,38.37732919254658,0.1552723059096176,0.017316017316017316
1415,36081004001,33681.35818687736,56607.0,0.3942,46.59090909090909,0.0800711743772242,0.0
1416,36081004002,32876.82817680978,83466.0,0.3999,46.11850060459492,0.088016967126193,0.010982306284319707
1417,36081004200,58139.50029978827,50487.0,0.4171,45.73581560283688,0.14208984375,0.00838812060757198
1418,36081004300,40332.80874905353,28000.0,0.4838,39.450337512054,0.17787418655097614,0.02379154078549849
1419,36081004401,38394.43134783155,54583.0,0.4425,40.46943231441048,0.09019843656043296,0.006763787721123829
1420,36081004500,38666.535741071486,72240.0,0.4399,40.301244269810084,0.07307692307692308,0.0
1421,36081004700,56495.69350378271,32168.0,0.4927,40.65086982603479,0.13039066463723997,0.006444960041247744
1422,36081005000,1048.7904418246262,0.0,0.5253,47.22222222222222,0.0,0.0
1423,36081005100,37795.01573838475,46588.0,0.435,34.349514563106794,0.15323854660347552,0.0
1424,36081005200,54910.35502806625,54076.0,0.434,52.856564019448946,0.09103544127866574,0.013109978150036417
1425,36081005300,61501.62099477118,60496.0,0.3704,34.53877690468056,0.06863042818098998,0.0053811659192825115
1426,36081005400,32088.062874683284,63628.0,0.411,44.539021431459766,0.09803921568627451,0.005056398288603656
1427,36081005500,14560.664715412744,59620.0,0.4001,42.26432532347505,0.06333333333333334,0.0
1428,36081005700,47312.91106204938,60991.0,0.4877,38.330557868442966,0.09661495063469676,0.0027458811782326512
1429,36081005800,25644.43188310498,69535.0,0.4074,46.3918152350081,0.10415962123774096,0.007883461868037704
1430,36081005900,58755.05060253203,71429.0,0.4085,36.27276249515692,0.0625,0.003258087037468001
1431,36081006100,76444.03032208166,59118.0,0.4966,36.991574665891925,0.06881297616121897,0.005049625631203204
1432,36081006201,40451.848847446796,59631.0,0.4289,40.23687327279905,0.11235194585448392,0.019703631330402215
1433,36081006202,15907.587994935246,54545.0,0.4692,46.39981840193705,0.07994579945799458,0.011087420042643924
1434,36081006300,63426.387546684644,65670.0,0.4339,36.98472041612484,0.04869020501138952,0.025591314462970142
1435,36081006501,79455.89865202532,59118.0,0.4468,37.76929786306149,0.018144329896907216,0.0
1436,36081006502,70269.42150719854,67717.0,0.4365,38.9367816091954,0.06143790849673202,0.0
1437,36081006900,55554.44018525706,52566.0,0.424,39.01280918727915,0.10367406329574391,0.0
1438,36081007100,50584.56279601853,72367.0,0.4389,34.93641373463332,0.03849028400597907,0.0
1439,36081007300,74247.44551188005,62078.0,0.4481,35.690548122572295,0.040756914119359534,0.0
1440,36081007500,90027.28556270179,72786.0,0.4205,36.80720425706099,0.049874416935773234,0.00022351363433169424
1441,36081007700,32631.959524429672,73750.0,0.4129,36.01956745623069,0.03432700993676603,0.004487179487179487
1442,36081007900,54603.855322631825,51031.0,0.496,39.18617021276596,0.045346062052505964,0.00687799043062201
1443,36081008100,32239.359114035487,78750.0,0.4527,36.53896961690885,0.09216589861751152,0.0
1444,36081008300,42577.40902824494,50343.0,0.4792,35.75367647058823,0.05692803437164339,0.0
1445,36081008500,10709.2500089307,43102.0,0.3891,31.2984496124031,0.1360655737704918,0.0
1446,36081008600,24066.829534765548,76010.0,0.413,39.86228813559322,0.12572759022118743,0.012259774685222002
1447,36081008700,50865.46422445218,23648.0,0.4993,44.67193907439953,0.1797752808988764,0.007783615489394824
1448,36081008800,21479.115935882182,80898.0,0.3622,42.32380952380952,0.10361842105263158,0.02231899836690256
1449,36081009100,35076.59088292757,61754.0,0.4903,43.04499612102405,0.07677165354330709,0.009615384615384616
1450,36081009400,43570.0590669539,51637.0,0.4751,50.84615384615385,0.11133740665308893,0.004484304932735426
1451,36081009500,39674.48220904116,67955.0,0.4139,42.12361331220285,0.07682119205298013,0.0024154589371980675
1452,36081009600,50477.85240321117,83165.0,0.3874,46.24198717948718,0.08360888049126122,0.0
1453,36081009700,46112.73612980747,78424.0,0.4051,37.64976958525346,0.04028648164726947,0.0
1454,36081009800,54260.56472655766,46131.0,0.4757,53.36221837088388,0.1471014492753623,0.004945249028611798
1455,36081009900,0.0,0.0,0.0,,,
1456,36081010000,55637.320461654315,76090.0,0.4186,41.003963011889034,0.09360902255639098,0.0
1457,36081010100,40403.44072402966,61490.0,0.5274,37.427536231884055,0.06117504542701393,0.0
1458,36081010200,37930.79748835629,51722.0,0.4207,49.933541829554336,0.17556783302639656,0.006066411238825032
1459,36081010300,35206.74662975831,60257.0,0.4013,39.25137362637363,0.02863070539419087,0.0023853697323085077
1460,36081010400,46111.886687427475,71354.0,0.4408,47.86128691983122,0.09402501157943492,0.0
1461,36081010500,52499.84516340531,48939.0,0.4808,41.39714993804213,0.11971830985915492,0.010103561505430665
1462,36081010600,58967.8153244792,60948.0,0.4465,43.74727668845316,0.1260543580131209,0.004603580562659846
1463,36081010701,0.0,0.0,0.0,,,
1464,36081010800,57583.04345020242,53176.0,0.3982,46.1511005353956,0.06327744726879395,0.0046282904252241824
1465,36081011000,57043.00934624992,70132.0,0.3849,51.31036513545347,0.10471747019180923,0.0
1466,36081011100,58642.72856626312,70795.0,0.4296,40.46323968918111,0.07044334975369458,0.008380724334031727
1467,36081011200,30103.422481615962,45500.0,0.43,46.289506953223764,0.14313534566699124,0.022252497729336965
1468,36081011300,62257.93332768204,62161.0,0.3888,37.022660511959714,0.09544008483563096,0.0
1469,36081011400,24509.044935160047,38500.0,0.4725,42.43589743589744,0.11965811965811966,0.01652173913043478
1470,36081011500,31391.00260168462,64199.0,0.4499,40.142956764295675,0.03450363196125908,0.0
1471,36081011600,43292.85331033379,62222.0,0.4266,53.26334208223972,0.057736720554272515,0.00432152117545376
1472,36081011700,46720.913202760814,61761.0,0.4114,38.95782145782146,0.04019908116385911,0.0
1473,36081011800,44157.077664419565,55960.0,0.3943,49.39393939393939,0.07142857142857142,0.012332245194051506
1474,36081011900,36615.4856832754,63188.0,0.4182,40.660486674391656,0.07758620689655173,0.0
1475,36081012000,47228.09485740833,44167.0,0.6208,36.40731292517007,0.08346094946401225,0.011424219345011425
1476,36081012100,42596.75689929417,57180.0,0.4581,37.55334805003679,0.05401844532279315,0.004893238434163701
1477,36081012200,42341.52047784936,61842.0,0.4247,43.434306569343065,0.08323281061519903,0.007777445408315884
1478,36081012301,12007.620006743367,82174.0,0.4179,40.96241088788075,0.07574931880108991,0.0
1479,36081012400,43277.05944258723,57198.0,0.3933,43.29065743944636,0.0655940594059406,0.010862818125387958
1480,36081012500,29628.491846218232,59943.0,0.3873,35.56007226738934,0.07909162098668755,0.0038272279934390375
1481,36081012601,49254.308603381054,63719.0,0.404,46.47007805724198,0.11135371179039301,0.013376717281272595
1482,36081012602,46269.2780075308,64125.0,0.3982,46.36032388663968,0.07044299201161947,0.011035007610350075
1483,36081012800,38673.692122994515,60887.0,0.4592,42.870544090056285,0.0745393634840871,0.02141957160856783
1484,36081013000,22011.345082047286,69167.0,0.368,47.413587604290825,0.06911447084233262,0.027261462205700124
1485,36081013200,35050.58685369861,72589.0,0.3744,47.66865926558497,0.06168080185042406,0.010497667185069984
1486,36081013400,76977.97201861683,58735.0,0.4144,43.584764749813296,0.07347328244274809,0.002492877492877493
1487,36081013500,27598.514059383037,59722.0,0.4361,36.842923794712284,0.07279693486590039,0.0035285815102328866
1488,36081013600,33393.48071587753,66818.0,0.4607,38.31584470094439,0.046052631578947366,0.0
1489,36081013700,23658.605855127335,69917.0,0.4412,40.23609653725079,0.05566037735849057,0.0
1490,36081013800,54845.1953709257,56553.0,0.452,46.08837485172005,0.03188565145684442,0.0155631013016412
1491,36081014000,45152.27686624023,70948.0,0.4406,40.69348861831657,0.03884826325411334,0.0
1492,36081014100,26665.506653818804,62065.0,0.3766,37.953529937444145,0.07961007311129163,0.008771929824561403
1493,36081014201,52418.242761095345,58380.0,0.3912,42.17047451669596,0.12151777137367915,0.013972536738135389
1494,36081014202,11513.72942874562,71413.0,0.417,43.72857142857143,0.08591885441527446,0.007382798080472499
1495,36081014300,79747.66586831762,63309.0,0.3884,38.722934158197084,0.06152125279642058,0.006966130194571223
1496,36081014400,25882.997348430716,49792.0,0.4426,44.13793103448276,0.08148148148148149,0.030965391621129327
1497,36081014500,44546.94228835149,53125.0,0.4174,41.787020109689216,0.11959087332808813,0.0
1498,36081014700,56491.32305006859,74955.0,0.4136,37.68888888888889,0.07832512315270936,0.0
1499,36081014800,32401.113846345073,61588.0,0.3846,42.868480725623584,0.15148698884758363,0.0
1500,36081014900,54155.576380011335,75012.0,0.3977,42.16538461538462,0.07063711911357341,0.0
1501,36081015000,53114.14555571568,74861.0,0.3813,43.963290278721956,0.059516429014259145,0.0
1502,36081015100,47265.03449794313,65417.0,0.4363,37.94117647058823,0.0716704288939052,0.0008285004142502071
1503,36081015200,41820.62540611311,59375.0,0.3885,45.207612456747405,0.07423580786026202,0.003929273084479371
1504,36081015300,43256.36195235213,58000.0,0.5079,35.165876777251185,0.05077574047954866,0.0
1505,36081015400,43589.21818181158,57250.0,0.4858,45.83892617449664,0.10849393290506781,0.0
1506,36081015500,43823.49795969087,69844.0,0.4083,37.84450063211125,0.047011027278003485,0.004471544715447155
1507,36081015600,41535.4940175496,58561.0,0.4388,45.15863331299573,0.0868377935554342,0.0018220467658669906
1508,36081015700,30403.084824405047,49848.0,0.4352,33.19163292847503,0.060674157303370786,0.0
1509,36081015801,31629.13709113152,64722.0,0.407,41.441873589164786,0.0999505195447798,0.002763957987838585
1510,36081015802,45360.63895768528,69453.0,0.3813,46.51181744091279,0.12783793223891024,0.0
1511,36081015900,60018.22740744566,46585.0,0.4135,41.51875571820677,0.06903679206283589,0.00816118337158888
1512,36081016100,61469.40742625475,54000.0,0.3949,34.80424143556281,0.11862068965517242,0.0
1513,36081016300,44959.25881694624,21958.0,0.5458,40.70541259982254,0.1076923076923077,0.0
1514,36081016400,49620.00577007559,74583.0,0.3816,47.215047725996634,0.09408866995073892,0.0
1515,36081016600,46429.55742769493,54295.0,0.4149,48.215859030837,0.09082308420056764,0.0
1516,36081016800,39623.42582008427,74583.0,0.4753,47.085769980506825,0.07409568261376896,0.0018581604211830288
1517,36081016900,65159.27117771025,55325.0,0.4594,39.358377659574465,0.04239097285757853,0.0
1518,36081017000,32753.30324693943,56513.0,0.4199,47.890756302521005,0.13338139870223503,0.0054249547920434
1519,36081017100,0.0,0.0,0.0,,,
1520,36081017200,31367.79983616677,70464.0,0.4042,42.32664233576642,0.07425343018563357,0.0025795356835769563
1521,36081017400,34496.21964351171,67159.0,0.4334,50.43676069153776,0.13136531365313653,0.0
1522,36081017600,32519.350228810363,62550.0,0.4245,46.09819121447028,0.1118421052631579,0.0
1523,36081017800,30085.643799348818,48789.0,0.491,48.62676056338028,0.11719418306244654,0.0
1524,36081017900,5417.898685206041,44091.0,0.3893,34.248046875,0.11241610738255034,0.0040858018386108275
1525,36081018000,26986.41929333573,64271.0,0.3964,46.68016194331984,0.21341463414634146,0.0
1526,36081018101,98277.20352283299,45469.0,0.3761,37.839506172839506,0.075,0.0
1527,36081018102,98874.58812210418,52188.0,0.4197,37.66118274788795,0.02708247845711941,0.003002183406113537
1528,36081018200,26290.396464735848,62976.0,0.3322,45.21258503401361,0.11591072714182865,0.006208769887466045
1529,36081018300,78284.81133928713,72361.0,0.4558,40.21039975954313,0.05662945820854887,0.00015885623510722796
1530,36081018401,27903.835299633123,59750.0,0.4818,49.22519509476031,0.1000971817298348,0.003747072599531616
1531,36081018402,29726.4265995379,68074.0,0.3667,53.65384615384615,0.10838607594936708,0.002064409578860446
1532,36081018501,99291.37452122866,68620.0,0.4416,42.63805220883534,0.01763110307414105,0.0
1533,36081018502,91895.07304210518,68703.0,0.3809,37.4142926122646,0.03847874720357942,0.0
1534,36081018600,29917.161800770093,65909.0,0.3605,40.92397660818713,0.10700389105058365,0.007349338559529643
1535,36081018700,32835.989217416674,67424.0,0.4104,41.758436944937834,0.01981287837094111,0.0
1536,36081018800,21847.60945593804,77159.0,0.4083,45.61911170928668,0.10904872389791183,0.031207598371777476
1537,36081018900,42137.99978409926,62730.0,0.3905,37.75405405405405,0.05314480741101901,0.0
